strength,attractive,existing_edge_reusing,new_edge_1,new_edge_2
0.008185063305259635,0.001967281010561193,5.81192607230036e-05,0.032432432432432434,0.016666666666666666
0.010708907356796252,0.01113066887554359,5.81192607230036e-05,0.11891891891891893,0.08333333333333333
0.008366333872497071,0.017601987989231724,0.001162385214460072,0.0918918918918919,0.06666666666666667
0.009704947292096604,0.0009318699523710913,0.0001743577821690108,0.005405405405405406,0.0
0.011378214066596018,0.011907227169186166,0.0003487155643380216,0.08108108108108109,0.0
0.014097272575157567,0.004814661420583972,0.0006974311286760432,0.02702702702702703,0.016666666666666666
0.014919962072619778,0.01490991923793746,0.0004068348250610252,0.14054054054054055,0.016666666666666666
0.012786546935133024,0.00968109339407745,0.0013948622573520864,0.0972972972972973,0.03333333333333333
0.017792403368843773,0.018016152412507765,0.0011042659537370684,0.14594594594594595,0.05
0.014724747615594846,0.0009318699523710913,0.0,0.016216216216216217,0.0
0.018824251213118412,0.0015531165872851522,0.0001743577821690108,0.016216216216216217,0.0
0.01634223883094428,0.0031580037274798094,0.0004068348250610252,0.021621621621621623,0.0
0.017652964470968823,0.05772416649409816,0.005172614204347321,0.2864864864864865,0.06666666666666667
0.008408165541859558,0.008490370677158831,0.0003487155643380216,0.10270270270270271,0.05
0.012242735233420714,0.0,0.0,0.0,0.0
0.010109320095933962,0.013097949886104784,0.0006393118679530397,0.07567567567567568,0.0
0.0117128674214959,0.011803686063367156,0.0004649540857840288,0.03783783783783784,0.0
0.009467901165709187,0.016825429695589148,0.0016854585609671045,0.13513513513513514,0.03333333333333333
0.008700987227396954,0.05503209774280389,0.004940137161455306,0.32432432432432434,0.05
0.010039600646996487,0.010975357216815076,0.0003487155643380216,0.08648648648648649,0.0
0.007683083272909811,0.002899150962932284,0.000290596303615018,0.02702702702702703,0.016666666666666666
0.023035305928941936,0.00031062331745703044,0.0,0.0,0.0
0.007738858832059791,0.0020708221163802027,0.0,0.010810810810810811,0.0
0.00759941993418484,0.0010871816110996065,0.0,0.016216216216216217,0.0
0.01719281610798148,0.019103334023607373,0.0001743577821690108,0.08648648648648649,0.016666666666666666
0.007627307713759831,0.0019155104576516876,0.0003487155643380216,0.0,0.0
0.009663115622734118,0.02407330710291986,0.0015111007787980938,0.1783783783783784,0.0
0.022254448100842213,0.001501346034375647,0.0,0.0,0.0
0.008575492219309498,0.006419548560778629,0.0001162385214460072,0.08648648648648649,0.016666666666666666
0.011852306319370851,0.0018119693518326777,0.0001162385214460072,0.02702702702702703,0.016666666666666666
0.008352389982709577,0.01050942224062953,0.0004068348250610252,0.07567567567567568,0.016666666666666666
0.01094595348318367,0.011493062745910127,0.001046146693014065,0.0918918918918919,0.016666666666666666
0.012131184115120755,0.018171464071236283,0.0015692200395210972,0.06486486486486487,0.016666666666666666
0.009342406157621731,0.00025885276454752534,0.0,0.010810810810810811,0.0
0.014892074293044788,0.016463035825222613,0.0006393118679530397,0.05945945945945946,0.03333333333333333
0.006163199286072843,0.004607579208945951,0.0001743577821690108,0.043243243243243246,0.03333333333333333
0.007278710469072453,0.02645475253675709,0.0013948622573520864,0.2918918918918919,0.1
0.006790674326510124,0.010095257817353489,0.0004649540857840288,0.13513513513513514,0.016666666666666666
0.019465670143343185,0.009318699523710913,0.000290596303615018,0.02702702702702703,0.0
0.008226894974622121,0.023089666597639263,0.001046146693014065,0.10270270270270271,0.0
0.0067767304367226285,0.0,0.0,0.0,0.0
0.006065592057560377,0.0032615448332988196,0.0001162385214460072,0.032432432432432434,0.0
0.0068464498856601035,0.0023296748809277282,0.0001162385214460072,0.010810810810810811,0.0
0.009216911149534273,0.0,0.0,0.0,0.0
0.007459981036309889,0.0061606957962311035,0.0001743577821690108,0.03783783783783784,0.0
0.009063528361871827,0.010561192793539035,0.0003487155643380216,0.0972972972972973,0.0
0.010750739026158737,0.007713812383516256,0.001046146693014065,0.032432432432432434,0.0
0.010792570695521222,0.027438393042037688,0.0009880274322910613,0.0972972972972973,0.03333333333333333
0.008226894974622121,0.0003623938703665355,5.81192607230036e-05,0.010810810810810811,0.0
0.015435885994757098,0.007817353489335266,0.0006393118679530397,0.05945945945945946,0.0
0.010611300128283785,0.005021743632221992,0.0004649540857840288,0.016216216216216217,0.0
0.005814602041385465,0.008645682335887347,0.0004068348250610252,0.043243243243243246,0.0
0.006790674326510124,0.006574860219507144,0.0006393118679530397,0.0918918918918919,0.03333333333333333
0.014836298733894807,0.0018637399047421825,5.81192607230036e-05,0.021621621621621623,0.0
0.01293992972279547,0.00046593497618554563,0.0,0.0,0.0
0.010276646773383902,0.0010871816110996065,5.81192607230036e-05,0.005405405405405406,0.0
0.008700987227396954,0.0024849865396562435,5.81192607230036e-05,0.016216216216216217,0.0
0.006386301522672765,0.00025885276454752534,0.0,0.0,0.0
0.004936136984773272,5.1770552909505074e-05,0.0,0.0,0.016666666666666666
0.010694963467008756,0.007506730171878235,0.000581192607230036,0.010810810810810811,0.0
0.007906185509509733,0.0012424932698281218,0.0001162385214460072,0.005405405405405406,0.0
0.008436053321434548,0.007092565748602195,0.0005230733465070325,0.07027027027027027,0.0
0.006037704277985387,0.0224684199627252,0.0007555503893990469,0.22702702702702704,0.016666666666666666
0.006762786546935133,0.013719196521018844,0.0004068348250610252,0.06486486486486487,0.0
0.006330525963522784,0.00673017187823566,0.0005230733465070325,0.05405405405405406,0.0
0.010360310112108874,0.0,0.0,0.0,0.0
0.0111411679402086,0.016463035825222613,0.0016854585609671045,0.05945945945945946,0.05
0.007975904958447208,0.00031062331745703044,0.0,0.021621621621621623,0.0
0.006693067097997657,0.009836405052805964,0.0006974311286760432,0.08108108108108109,0.016666666666666666
0.011336382397233532,0.05192586456823359,0.0038939904684412415,0.23243243243243245,0.25
0.007473924926097384,0.034323876579001864,0.0023828896896431477,0.2702702702702703,0.11666666666666667
0.0063584137430977745,0.00031062331745703044,0.0,0.0,0.0
0.006107423726922862,0.0009318699523710913,5.81192607230036e-05,0.016216216216216217,0.0
0.010262702883596408,0.008231517912611307,0.0001743577821690108,0.07027027027027027,0.03333333333333333
0.011922025768308328,0.008438600124249327,5.81192607230036e-05,0.010810810810810811,0.0
0.011015672932121145,0.005591219714226548,0.0001162385214460072,0.032432432432432434,0.0
0.0042528863851860116,0.0003623938703665355,0.0,0.005405405405405406,0.0
0.012856266384070501,0.0006212466349140609,0.0,0.005405405405405406,0.0
0.004475988621785934,0.004814661420583972,0.0006974311286760432,0.11351351351351352,0.06666666666666667
0.007069552122260026,0.0,0.0,0.0,0.0
0.009189023369959283,0.002226133775108718,0.0001162385214460072,0.02702702702702703,0.0
0.009760722851246583,0.003934562021122386,0.000290596303615018,0.043243243243243246,0.016666666666666666
0.0057867142618104744,0.00357216815075585,0.0,0.0,0.0
0.00585643371074795,0.009215158417891903,0.0001743577821690108,0.06486486486486487,0.05
0.008756762786546935,0.0346862704493684,0.0009299081715680576,0.24324324324324326,0.05
0.01680238719393162,0.0008800993994615863,0.0,0.005405405405405406,0.0
0.006818562106085113,0.0038827914682128804,0.0001162385214460072,0.016216216216216217,0.0
0.007418149366947404,0.0,0.0,0.0,0.0
0.006553628200122706,0.007869124042244772,0.0001743577821690108,0.021621621621621623,0.0
0.013330358636845334,0.005539449161317043,0.0002324770428920144,0.021621621621621623,0.016666666666666666
0.00833844609292208,0.029405674052598883,0.0005230733465070325,0.14594594594594595,0.0
0.005563612025210553,0.002174363222199213,0.0,0.03783783783783784,0.0
0.00925874281889676,0.010250569476082005,5.81192607230036e-05,0.043243243243243246,0.016666666666666666
0.006246862624797814,0.006471319113688134,0.0001743577821690108,0.016216216216216217,0.0
0.00585643371074795,0.02438393042037689,0.0003487155643380216,0.24864864864864866,0.08333333333333333
0.0051592392213731944,0.006005384137502588,5.81192607230036e-05,0.04864864864864865,0.0
0.007697027162697306,0.003520397597846345,0.0001162385214460072,0.03783783783783784,0.0
0.009342406157621731,0.0024332159867467384,0.0,0.021621621621621623,0.016666666666666666
0.0048106419766858165,0.0056947608200455585,0.0001162385214460072,0.06486486486486487,0.016666666666666666
0.0049500808745607675,0.0,0.0,0.0,0.0
0.006316582073735289,0.0,0.0,0.0,0.0
0.006651235428635172,0.0018119693518326777,5.81192607230036e-05,0.005405405405405406,0.0
0.008324502203134587,0.0,0.0,0.0,0.0
0.00931451837804674,0.0003623938703665355,0.0,0.0,0.0
0.007208991020134977,0.00015531165872851522,0.0,0.0,0.0
0.005270790339673155,0.00336508593911783,0.0002324770428920144,0.043243243243243246,0.016666666666666666
0.007501812705672375,0.01082004555808656,0.0001162385214460072,0.05945945945945946,0.016666666666666666
0.006260806514585309,0.0025367570925657486,0.0001162385214460072,0.005405405405405406,0.0
0.015519549333482069,0.00031062331745703044,0.0,0.0,0.0
0.006679123208210162,0.0,0.0,0.0,0.0
0.00520107089073568,0.0038827914682128804,0.0,0.005405405405405406,0.0
0.007780690501422277,0.00025885276454752534,0.0,0.0,0.0
0.007585476044397345,0.003520397597846345,0.0001743577821690108,0.021621621621621623,0.0
0.005954040939260416,0.009525781735348933,0.0004068348250610252,0.10270270270270271,0.06666666666666667
0.007236878799709967,0.0019155104576516876,5.81192607230036e-05,0.005405405405405406,0.016666666666666666
0.006553628200122706,0.0,0.0,0.0,0.0
0.011238775168721066,0.00046593497618554563,0.0,0.0,0.0
0.004503876401360924,0.007403189066059226,0.0007555503893990469,0.08108108108108109,0.0
0.012730771375983043,0.002950921515841789,0.0001162385214460072,0.0,0.016666666666666666
0.007111383791622511,0.0024849865396562435,0.0001162385214460072,0.021621621621621623,0.0
0.010332422332533883,0.010250569476082005,0.000290596303615018,0.03783783783783784,0.0
0.0034441407775112945,0.004814661420583972,0.0,0.02702702702702703,0.0
0.0044620447319984385,0.05052805963967695,0.0,0.13513513513513514,0.05
0.00416922304646104,0.006057154690412093,0.0003487155643380216,0.0972972972972973,0.05
0.008951977243571867,0.0009318699523710913,5.81192607230036e-05,0.0,0.016666666666666666
0.00585643371074795,0.00031062331745703044,0.0,0.0,0.0
0.005396285347760611,0.0,0.0,0.0,0.0
0.010234815104021418,0.016048871401946573,0.0004068348250610252,0.04864864864864865,0.0
0.0058703776005354456,0.00015531165872851522,5.81192607230036e-05,0.0,0.0
0.006525740420547716,0.008335059018430317,0.000290596303615018,0.08108108108108109,0.016666666666666666
0.004015840258798594,0.002950921515841789,0.0,0.0,0.0
0.003932176920073624,0.0011907227169186167,0.0,0.0,0.0
0.01054158067934631,0.0066784013253261545,0.0,0.021621621621621623,0.0
0.009216911149534273,0.042400082832884656,0.0009299081715680576,0.14594594594594595,0.016666666666666666
0.004099503597523565,0.0010354110581901014,0.0,0.010810810810810811,0.0
0.00408555970773607,0.0018637399047421825,5.81192607230036e-05,0.032432432432432434,0.0
0.007724914942272296,0.014392213708842411,0.0002324770428920144,0.07027027027027027,0.016666666666666666
0.006469964861397735,0.009474011182439429,0.0001162385214460072,0.07027027027027027,0.016666666666666666
0.007627307713759831,0.011596603851729136,0.0004649540857840288,0.08648648648648649,0.016666666666666666
0.012312454682358191,0.002795609857113274,0.0001743577821690108,0.005405405405405406,0.0
0.003932176920073624,0.0010871816110996065,0.0,0.0,0.0
0.004531764180935914,0.008800993994615862,0.0,0.021621621621621623,0.0
0.006734898767360143,0.016255953613584593,0.0013948622573520864,0.08108108108108109,0.08333333333333333
0.005493892576273077,0.005125284738041002,0.0001743577821690108,0.021621621621621623,0.0
0.005479948686485582,0.0,0.0,0.0,0.0
0.005744882592447989,0.001346034375647132,5.81192607230036e-05,0.005405405405405406,0.0
0.005103463662223214,0.002277904328018223,0.0,0.005405405405405406,0.0
0.0065675720899102015,0.00346862704493684,0.0001743577821690108,0.0,0.0
0.004964024764348263,0.0017084282460136675,5.81192607230036e-05,0.021621621621621623,0.0
0.0049500808745607675,0.0056947608200455585,0.0,0.032432432432432434,0.0
0.006191087065647833,0.00683371298405467,0.000290596303615018,0.02702702702702703,0.03333333333333333
0.01391600200792013,0.0010354110581901014,0.0,0.0,0.0
0.003402309108148809,0.006471319113688134,0.0001162385214460072,0.02702702702702703,0.03333333333333333
0.007446037146522394,0.02438393042037689,0.0009880274322910613,0.23783783783783785,0.06666666666666667
0.0041134474873110605,0.010664733899358046,0.0006974311286760432,0.07567567567567568,0.08333333333333333
0.008101399966534665,0.0024849865396562435,0.0001162385214460072,0.021621621621621623,0.016666666666666666
0.006679123208210162,0.03887968523503831,0.001917935603859119,0.31351351351351353,0.26666666666666666
0.0064281331920352505,0.0033133153862083247,0.0,0.016216216216216217,0.016666666666666666
0.005326565898823136,0.0071961068544212055,0.000290596303615018,0.032432432432432434,0.016666666666666666
0.008045624407384684,0.008852764547525368,0.0001743577821690108,0.032432432432432434,0.0
0.0032489263204863628,0.0038827914682128804,0.0,0.07027027027027027,0.016666666666666666
0.006121367616710357,0.002640298198384759,0.0,0.005405405405405406,0.0
0.0046712030788108655,0.0,0.0,0.0,0.0
0.008226894974622121,0.015790018637399046,0.000290596303615018,0.03783783783783784,0.0
0.0052986781192481455,0.0017601987989231726,5.81192607230036e-05,0.02702702702702703,0.0
0.0043923252830609626,0.0008800993994615863,0.0,0.0,0.0
0.004475988621785934,0.001397804928556637,0.0,0.0,0.0
0.008031680517597188,0.014029819838475874,0.0003487155643380216,0.05945945945945946,0.03333333333333333
0.010248758993808912,0.0,0.0,0.0,0.0
0.0035835796753862456,0.0032615448332988196,0.0002324770428920144,0.010810810810810811,0.016666666666666666
0.007097439901835016,0.0005694760820045558,0.0,0.0,0.0
0.0029561046349489656,0.00010354110581901015,0.0,0.0,0.0
0.005424173127335601,0.000673017187823566,0.0,0.0,0.0
0.006804618216297618,0.012321391592462207,0.0002324770428920144,0.04864864864864865,0.0
0.0060795359473478725,0.001346034375647132,5.81192607230036e-05,0.010810810810810811,0.016666666666666666
0.005772770372022979,0.0012942638227376269,0.0001743577821690108,0.016216216216216217,0.0
